"","year","SIC3","AvgPeerFirmEquityReturnShock_CAPM","AvgPeerFirmEquityReturnShock_FF3F","AvgPeerFirmEquityReturnShock_FF5F"
"10831","1995","505",-0.376993386035332,-0.361601462667547,-0.429076808306779
"10832","1995","506",-0.233172309829987,0.00951109918250431,-0.141438167886975
"10833","1995","507",0.446035890009129,0.468381395090868,0.388213528820977
"10834","1995","508",-0.216688036542126,-0.144080675046933,-0.283130449042927
"10835","1995","509",-1.33316282314831,-1.85046102978593,-0.260254583782773
"10836","1995","511",-0.428961572776624,-0.374137955955579,-0.54713792240104
"10837","1995","512",-0.559611379324382,-0.372633230234862,-0.415168563389065
"10838","1995","513",0.469595419933323,0.391071987048348,-0.260506431045631
"10839","1995","514",-0.071536022460503,0.0154716686837207,0.0411254104687077
"10840","1995","515",0.194373899577348,0.427137927260179,0.339748853694527
"10841","1995","516",-0.283844677113623,-0.2689215819966,-0.18010887256097
"10842","1995","517",0.00676117014202837,0.282534031794463,-0.6587194771348
"10843","1995","519",-0.168653802002671,-0.348752598195433,-0.37194318789111
"10844","1995","521",-0.437717455350808,-0.42467910532896,-0.761281708471831
"10845","1995","531",-0.0856036209648721,-0.00322590692287449,0.358157372904115
"10846","1995","533",-0.173413156868426,-0.142410441635739,-0.249475204038505
"10847","1995","539",0.544998221975253,0.63141751546267,0.117420604859107
"10848","1995","541",0.0735597279814697,0.0980305419032013,0.21205445659203
"10849","1995","553",0.00595416950214836,0.0409365974754188,-0.150907737283066
"10850","1995","554",-3.04935190642858,-3.23975019652422,-4.34575771765355
"10851","1995","556",-0.105111860134041,0.0878921688444291,-0.107869997497956
"10852","1995","561",-2.03193027094715,-1.98524059388585,-1.93976097802666
"10853","1995","562",0.165844735075635,0.0343971849965088,-0.40973697273909
"10854","1995","563",-1.35095754210661,-1.03613752044209,-0.297002020071482
"10855","1995","565",0.128633703557954,0.134058626308882,0.0491052315989461
"10856","1995","566",-0.47875544073501,-0.53849918845129,-0.678613108260816
"10857","1995","571",-0.246674518647066,-0.455945596675388,-0.921691157723213
"10858","1995","573",0.534289319060846,0.54122293940252,0.427128927510659
"10859","1995","591",0.184558389712063,0.177290980308205,-0.12519633508545
"10860","1995","594",-0.386108670510266,-0.697547193201922,-0.909611217036583
"10861","1995","596",-0.192739768766637,0.0380347044937224,0.0450601347122745
"10862","1995","599",3.1539222436071,3.30778787413882,3.43549254982168
"10863","1995","609",-0.680995470697557,-0.270795166908005,-2.07465899300083
"10864","1995","611",-0.982611707151587,-0.979609627904853,-1.24353932169248
"10865","1995","614",1.25969854915095,1.05411046509169,1.20907804027998
"10866","1995","615",-0.383592225108646,-0.440863093870429,-0.730260022733833
"10867","1995","616",-14.5277711696087,-11.9837865411915,-0.362235620115134
"10868","1995","621",0.427312871701257,0.947468009909888,1.69834082053329
"10869","1995","622",0.755793521403048,0.810127493041419,1.11438172803685
"10870","1995","628",0.47149857694304,0.420952643935816,0.37084668166908
"10871","1995","631",0.0880884925105811,0.10738962583873,0.191108384802497
"10872","1995","632",0.109629948732165,0.163139915007271,-0.747687836815153
"10873","1995","633",0.0855064645791175,0.156659849756715,0.382826587493561
"10874","1995","635",-0.488039976524421,-0.455875312830765,-0.440757859548458
"10875","1995","636",-0.0189175099108882,0.0576365973619861,0.0461690522675244
"10876","1995","639",-0.299744457640314,-0.318353050993869,0.474850949487914
"10877","1995","641",-0.0782504207596691,0.0434714950500464,-0.0899641700136114
"10878","1995","651",0.0519800415584446,0.0452510572419603,0.108532527670068
"10879","1995","653",-0.117396596209632,-0.0889530976387847,-0.256626149485272
"10880","1995","655",-0.196534639664411,-0.303001067908821,-0.560833652940183
"10881","1995","672",-0.134784248385627,-0.135308710998276,-0.104927777483069
"10882","1995","673",0.22265634245672,0.253414911394179,0.327834685224319
"10883","1995","674",-0.304397753930587,-0.255278283248828,-0.0885959379282844
"10884","1995","703",-6.19730087060682,-7.31255632871422,-7.06459364340211
"10885","1995","720",-1.16217687043095,-1.17802638897196,-1.1200308379197
"10886","1995","721",0.100728940204872,0.233167966974386,0.308354714465578
"10887","1995","722",0.528049125911691,0.728575266359429,0.216261757394546
"10888","1995","726",-0.11744252425863,-0.0900482947303059,0.0336446182618907
"10889","1995","729",-0.339255534845867,-0.328752554746945,-0.387331327500666
"10890","1995","731",-0.294676541543204,0.0413568872324043,-0.640250141995101
"10891","1995","732",-0.0317002002564689,-0.0700073552335628,-0.21796077064326
"10892","1995","733",-0.988931814986982,-0.551988092761382,-0.443679538415683
"10893","1995","734",0.141560003496386,0.303904490775762,0.396190612753018
"10894","1995","735",-0.0475437762708899,0.0720057142064539,0.144329224772098
"10895","1995","736",0.0704935608437002,0.0949455952676106,-0.106845806156164
"10896","1995","739",0.970767612014211,0.917077777836961,0.970993732263852
"10897","1995","751",-0.472272789110102,-0.362829635373857,-0.401042708241783
"10898","1995","753",-0.7998079655379,-0.776781246968773,-0.818363473417811
"10899","1995","769",0.251847373339,0.301397049993811,0.0826621048089174
"10900","1995","781",0.114642860156349,0.123335571710898,-0.00421607098662212
"10901","1995","782",-1.4305212201054,2.11516526473297,2.50626714412301
"10902","1995","783",0.0255684971621111,0.0475252416735173,-0.0430814021933726
"10903","1995","792",-0.0739996944390234,-0.2020217972939,-0.134534679579239
"10904","1995","793",-0.299061422033842,-0.301130629061854,-0.426093158995395
"10905","1995","794",-0.342227753118998,-0.35914085326684,-0.652183863367395
"10906","1995","801",-1.71794893233886,-1.72473242438087,-1.97775957291429
"10907","1995","805",0.0240080799436826,-0.0192338580447721,-0.44195580895602
"10908","1995","806",-0.676504480971226,-0.852847017266994,-0.8677070200234
"10909","1995","807",1.08196497486218,1.33547733570138,1.18900877015896
"10910","1995","808",-1.6623682658808,-1.76626924541183,-1.79581460141245
"10911","1995","809",0.35165686531847,0.209105477601992,0.0703717687884633
"10912","1995","811",-1.90165392218649,-1.97548856625112,-1.61579780613658
"10913","1995","824",0.0879877224715136,0.196948176221894,-0.0026268395282605
"10914","1995","829",-1.4085077590551,-3.08279299071145,-2.92289204969401
"10915","1995","835",-1.07822458302771,-0.619477515884232,-0.138775707077551
"10916","1995","836",-0.031347819101918,-0.209582755144522,-0.441741349937913
"10917","1995","870",-1.01299628996307,-1.08176723430541,-1.41513077444583
"10918","1995","871",-0.165726903784917,-0.297622371986258,-0.550571291622253
"10919","1995","873",0.850680414621447,0.690989383438834,0.425585480258755
"10920","1995","874",0.689498427974778,0.609176385271421,0.80945212399152
"10921","1995","891",-0.0655518320783624,-0.0543987479181282,-0.0792198802538843
"10922","1995","899",0.939013400043069,1.05737883210676,0.555591589843332
"10923","1996","101",-0.200716069064222,-0.211348871906729,-0.307471891772712
"10924","1996","102",-1.04667140085382,-0.869282977390606,-1.32588088223427
"10925","1996","103",-0.0219843469614301,-0.0357442071917094,-0.0297038419303798
"10926","1996","104",-0.00701359449301884,0.00398427015323945,-0.203255614391278
"10927","1996","106",-0.599614902697077,-0.6080803521099,-0.597395254831739
"10928","1996","108",0.194556608495767,0.115506499200411,0.102351020360502
"10929","1996","109",-0.0555196149137875,-0.074289208565744,-0.0233928861384088
"10930","1996","122",-0.467332115431166,-0.565851762906107,-0.779612396168669
"10931","1996","132",-0.110296774859974,-0.118900913278784,-0.172247923207196
"10932","1996","138",0.178897667628275,0.025166620061928,-0.101025937135599
"10933","1996","140",-0.56279402151927,-0.518921747696753,-0.669771162540781
"10934","1996","142",0.0550639545498035,0.145051502087766,0.250763813134859
"10935","1996","147",1.14050764647097,0.783067428173911,0.264076036462426
"10936","1996","148",-0.446011257848816,-0.427607111299681,-0.634049879770816
"10937","1996","149",-0.0855557348495264,0.270763965247728,0.288163697833689
"10938","1996","152",0.801270298337336,0.600069915738314,0.562397003961338
"10939","1996","153",-0.00290249602862825,-0.0162242084092668,0.00459800327957218
"10940","1996","154",0.129981920739718,0.109442742126313,0.120000296522913
"10941","1996","160",-0.443747434125995,-0.489232485367829,NA
"10942","1996","161",-0.407857496330794,-0.405944804992247,-0.396883133510363
"10943","1996","162",-0.350346728553551,-0.408777416868975,-0.289530061186014
"10944","1996","170",-0.627568402267842,-0.371816887031857,-0.430344227606807
"10945","1996","173",-0.145190294981584,-0.255388078287836,-0.235704956439344
"10946","1996","174",-0.43130336847123,-0.322156586154518,-0.269771177045382
"10947","1996","179",-0.736954102393513,-0.632315793636414,-0.625699674666681
"10948","1996","201",0.0408318820854468,0.0180295536944151,0.0263830006985155
"10949","1996","202",1.41450807262281,1.41765314357201,1.42412078093272
"10950","1996","203",0.558266723541969,0.526797258966238,0.524260559718567
"10951","1996","204",0.415295606795915,0.397381038667864,0.521830567996576
"10952","1996","205",0.426245719166844,0.392623698117273,0.194383750786003
"10953","1996","206",-0.00884215601908957,0.041349345203271,-0.017404952078155
"10954","1996","208",-0.559282846317941,-4.59320451433963,-4.01191411646639
"10955","1996","209",-0.0122800572324291,-0.0876752285102357,-0.333199061120338
"10956","1996","211",0.0764065940445084,0.0948125945001997,0.0998024524714295
"10957","1996","212",-3.10376909420017,-3.6447969781795,-3.34756813210944
"10958","1996","221",0.0378186526157934,0.138033044340297,0.322449920713975
"10959","1996","222",0.0895404844255982,0.0727892453677335,0.144135776835545
"10960","1996","223",-0.188206565801155,-0.174903699083932,-0.00423581799179962
"10961","1996","225",0.298057666394073,0.445053833738169,0.631658899589433
"10962","1996","227",0.192664954254133,0.0820897280134764,-0.0615060806870575
"10963","1996","228",-0.193710661943465,-0.234527493654782,-0.302212356125477
"10964","1996","229",-0.209097296369571,-0.146694887780222,-0.291593527297046
"10965","1996","231",0.226084763496725,0.197973491643649,0.367787925190487
"10966","1996","232",0.20345702831099,0.152938312909905,0.152608221601213
"10967","1996","233",0.774350763707341,0.712426596381902,0.666343839921423
"10968","1996","234",0.181857270873378,0.175356314945473,0.142507572836512
"10969","1996","236",-0.403279122083801,-0.444710645050947,-0.497290992216179
"10970","1996","242",0.0956317911845546,-0.0622038622301687,-0.0840437193619943
"10971","1996","243",0.3710964101556,0.257927961337447,0.257337273707131
"10972","1996","245",-0.124593471143403,-0.171226611463852,-0.400375381889181
"10973","1996","250",0.741971266390567,0.553559447673726,0.406239015463885
"10974","1996","251",-0.257741385045861,-0.288185204206751,-0.267900169577255
"10975","1996","252",0.146541478339954,0.064155441611005,0.0979610302256458
"10976","1996","253",-0.0472899919345159,-0.104959582370019,-0.302192735715391
"10977","1996","254",-0.0513563153171873,-0.0491800180371187,-0.0675637008192184
"10978","1996","261",-5.51498214688964,-4.3493652763184,-4.40281022359762
"10979","1996","262",-0.0177830003544824,-0.0332709054295598,-0.105704252439634
"10980","1996","263",0.0296253319197894,-0.0825368416427569,-0.291820441179857
"10981","1996","264",0.192207621969957,0.158182190932846,0.0401338634739228
"10982","1996","265",0.0354649040733519,-0.0109946680255779,-0.0456609969908667
"10983","1996","267",0.106010754011917,0.102884530398432,0.0936589082684832
"10984","1996","271",0.0377570281305637,0.0347409522925307,0.086175966153336
"10985","1996","272",-0.711774106238977,2.68575641664297,3.56020065156202
"10986","1996","273",-0.0443727070531409,-0.253669399019509,-0.663268761227582
"10987","1996","274",0.102021707515754,0.223772751411177,-0.0955119240383617
"10988","1996","275",-0.2373542216833,-0.263964471614712,-0.291162557064387
"10989","1996","276",-0.206963499917415,-0.226939080648544,-0.215660433033885
"10990","1996","277",-1.51795132506302,-1.43800549303431,-1.6452889838006
"10991","1996","278",-0.471789127754474,-0.490714837925828,-0.5125962132156
"10992","1996","279",-0.196118247548723,-0.225612842749855,-0.133664076767137
"10993","1996","281",0.0221584938113936,-0.0665362596876788,-0.0469116278690918
"10994","1996","282",0.13388780104361,-0.769178420069751,0.068129046848012
"10995","1996","284",0.0525948679449247,-0.020921378393427,-0.198085747692856
"10996","1996","285",-0.47175650538824,-0.423431041680487,-0.223848827587545
"10997","1996","286",-0.197934263707967,-0.173852017032267,-0.184579942681367
"10998","1996","287",-0.201504575028036,-0.118970000296408,-0.179959218832914
"10999","1996","289",0.119306301067566,0.161623628815477,0.0885506757387979
"11000","1996","291",0.202029528910662,0.313916872593683,0.478480512315201
"11001","1996","295",0.0238059101758903,-0.0592345437129727,-0.036365424492905
"11002","1996","299",0.341004265629819,0.330490153842084,0.362768257519639
"11003","1996","301",0.0396836530502384,0.0236805728632248,0.0764901290612066
"11004","1996","302",-0.577806370985507,-0.676668066924553,-0.904618351180852
"11005","1996","306",-0.224101317988122,-0.20229546801303,-0.257213902340674
"11006","1996","307",0.135295956224018,0.138167552151661,0.140791642420409
"11007","1996","308",0.286574157392813,0.246331888620652,0.226223761887869
"11008","1996","311",0.454312203898774,0.434754205788262,0.366451987919398
"11009","1996","314",0.0872642503135087,0.00623776650796654,0.045061796585682
"11010","1996","316",4.12405621091472,4.03547490754795,4.52948231208715
"11011","1996","322",0.231314144822156,-0.0957063464483122,0.0667648727930331
"11012","1996","323",-1.21173015198441,-1.2686573578115,-1.25097086585899
"11013","1996","324",0.09256376524353,0.115632205606599,0.204829132490968
"11014","1996","325",0.0773689436353671,0.152822717816972,0.112627978207369
"11015","1996","327",-0.000186789307846737,-0.0744052255806296,-0.106842707296976
"11016","1996","329",0.342656692760757,0.273419673192514,0.288400452038477
"11017","1996","331",-0.13982232400134,-0.123865745319574,-0.215302423850881
"11018","1996","332",-0.635938207280244,-0.694854816593829,-0.751515222203583
"11019","1996","333",-0.284631681775073,-0.329996635929486,-0.404498667519689
"11020","1996","335",0.0677065659443169,0.0929005551780109,0.0686370081252424
"11021","1996","336",-0.53449420082271,-0.595391449314941,-0.64334261212303
"11022","1996","341",-0.0897972024634578,-0.137104302999219,-0.237324194644289
"11023","1996","342",-0.0412951870336075,-0.0468621962270374,0.0560132071699953
